INFO     | 2021-01-14 09:14:06,186 | analysis_m |    ***Greedy algorithm step 2***
INFO     | 2021-01-14 09:14:06,188 | analysis_m |       Analysing 31 new subset pairs
INFO     | 2021-01-14 09:14:28,061 | progress   |       Finished subset 1/31, 3.23 percent done
INFO     | 2021-01-14 09:15:40,368 | progress   |       Finished subset 2/31, 6.45 percent done
INFO     | 2021-01-14 09:15:42,229 | progress   |       Finished subset 3/31, 9.68 percent done
INFO     | 2021-01-14 09:16:52,345 | progress   |       Finished subset 4/31, 12.90 percent done
INFO     | 2021-01-14 09:16:54,032 | progress   |       Finished subset 5/31, 16.13 percent done
INFO     | 2021-01-14 09:18:02,905 | progress   |       Finished subset 6/31, 19.35 percent done
INFO     | 2021-01-14 09:18:07,963 | progress   |       Finished subset 7/31, 22.58 percent done
INFO     | 2021-01-14 09:18:57,905 | progress   |       Finished subset 8/31, 25.81 percent done
INFO     | 2021-01-14 09:19:22,296 | progress   |       Finished subset 9/31, 29.03 percent done
INFO     | 2021-01-14 09:20:26,056 | progress   |       Finished subset 10/31, 32.26 percent done
INFO     | 2021-01-14 09:20:34,999 | progress   |       Finished subset 11/31, 35.48 percent done
INFO     | 2021-01-14 09:20:55,167 | progress   |       Finished subset 12/31, 38.71 percent done
INFO     | 2021-01-14 09:21:14,820 | progress   |       Finished subset 13/31, 41.94 percent done
INFO     | 2021-01-14 09:21:32,022 | progress   |       Finished subset 14/31, 45.16 percent done
INFO     | 2021-01-14 09:21:50,704 | progress   |       Finished subset 15/31, 48.39 percent done
INFO     | 2021-01-14 09:22:08,133 | progress   |       Finished subset 16/31, 51.61 percent done
INFO     | 2021-01-14 09:22:42,403 | progress   |       Finished subset 17/31, 54.84 percent done
INFO     | 2021-01-14 09:23:06,161 | progress   |       Finished subset 18/31, 58.06 percent done
INFO     | 2021-01-14 09:23:19,967 | progress   |       Finished subset 19/31, 61.29 percent done
INFO     | 2021-01-14 09:23:35,528 | progress   |       Finished subset 20/31, 64.52 percent done
INFO     | 2021-01-14 09:23:53,968 | progress   |       Finished subset 21/31, 67.74 percent done
INFO     | 2021-01-14 09:24:09,073 | progress   |       Finished subset 22/31, 70.97 percent done
INFO     | 2021-01-14 09:24:26,898 | progress   |       Finished subset 23/31, 74.19 percent done
INFO     | 2021-01-14 09:24:49,826 | progress   |       Finished subset 24/31, 77.42 percent done
INFO     | 2021-01-14 09:25:21,469 | progress   |       Finished subset 25/31, 80.65 percent done
INFO     | 2021-01-14 09:26:09,813 | progress   |       Finished subset 26/31, 83.87 percent done
INFO     | 2021-01-14 09:26:23,060 | progress   |       Finished subset 27/31, 87.10 percent done
INFO     | 2021-01-14 09:26:36,312 | progress   |       Finished subset 28/31, 90.32 percent done
INFO     | 2021-01-14 09:27:40,774 | progress   |       Finished subset 29/31, 93.55 percent done
INFO     | 2021-01-14 09:27:41,670 | progress   |       Finished subset 30/31, 96.77 percent done
INFO     | 2021-01-14 09:27:54,136 | progress   |       Finished subset 31/31, 100.00 percent done
INFO     | 2021-01-14 09:27:54,137 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 09:27:54,146 | analysis_m |       Best scheme combines subsets: '16S_C3' and '12S_C2'
INFO     | 2021-01-14 09:27:54,146 | analysis_m |       The best scheme improves the bic score by 47.98 to 64008.7
INFO     | 2021-01-14 09:27:54,147 | analysis_m |    ***Greedy algorithm step 3***
INFO     | 2021-01-14 09:27:54,148 | analysis_m |       Analysing 30 new subset pairs
INFO     | 2021-01-14 09:29:00,487 | progress   |       Finished subset 1/30, 3.33 percent done
INFO     | 2021-01-14 09:30:05,546 | progress   |       Finished subset 2/30, 6.67 percent done
INFO     | 2021-01-14 09:31:24,592 | progress   |       Finished subset 3/30, 10.00 percent done
INFO     | 2021-01-14 09:31:58,923 | progress   |       Finished subset 4/30, 13.33 percent done
INFO     | 2021-01-14 09:33:53,923 | progress   |       Finished subset 5/30, 16.67 percent done
INFO     | 2021-01-14 09:34:50,127 | progress   |       Finished subset 6/30, 20.00 percent done
INFO     | 2021-01-14 09:35:37,367 | progress   |       Finished subset 7/30, 23.33 percent done
INFO     | 2021-01-14 09:36:45,849 | progress   |       Finished subset 8/30, 26.67 percent done
INFO     | 2021-01-14 09:37:16,026 | progress   |       Finished subset 9/30, 30.00 percent done
INFO     | 2021-01-14 09:38:06,069 | progress   |       Finished subset 10/30, 33.33 percent done
INFO     | 2021-01-14 09:38:28,548 | progress   |       Finished subset 11/30, 36.67 percent done
INFO     | 2021-01-14 09:39:24,560 | progress   |       Finished subset 12/30, 40.00 percent done
INFO     | 2021-01-14 09:40:11,951 | progress   |       Finished subset 13/30, 43.33 percent done
INFO     | 2021-01-14 09:40:46,806 | progress   |       Finished subset 14/30, 46.67 percent done
INFO     | 2021-01-14 09:41:48,918 | progress   |       Finished subset 15/30, 50.00 percent done
INFO     | 2021-01-14 09:42:09,666 | progress   |       Finished subset 16/30, 53.33 percent done
INFO     | 2021-01-14 09:42:56,423 | progress   |       Finished subset 17/30, 56.67 percent done
INFO     | 2021-01-14 09:43:54,339 | progress   |       Finished subset 18/30, 60.00 percent done
INFO     | 2021-01-14 09:44:19,959 | progress   |       Finished subset 19/30, 63.33 percent done
INFO     | 2021-01-14 09:45:03,837 | progress   |       Finished subset 20/30, 66.67 percent done
INFO     | 2021-01-14 09:45:42,032 | progress   |       Finished subset 21/30, 70.00 percent done
INFO     | 2021-01-14 09:46:19,917 | progress   |       Finished subset 22/30, 73.33 percent done
INFO     | 2021-01-14 09:47:23,212 | progress   |       Finished subset 23/30, 76.67 percent done
INFO     | 2021-01-14 09:47:41,163 | progress   |       Finished subset 24/30, 80.00 percent done
INFO     | 2021-01-14 09:48:19,406 | progress   |       Finished subset 25/30, 83.33 percent done
INFO     | 2021-01-14 09:49:01,052 | progress   |       Finished subset 26/30, 86.67 percent done
INFO     | 2021-01-14 09:49:25,741 | progress   |       Finished subset 27/30, 90.00 percent done
INFO     | 2021-01-14 09:50:21,240 | progress   |       Finished subset 28/30, 93.33 percent done
INFO     | 2021-01-14 09:50:47,416 | progress   |       Finished subset 29/30, 96.67 percent done
INFO     | 2021-01-14 09:51:23,175 | progress   |       Finished subset 30/30, 100.00 percent done
INFO     | 2021-01-14 09:51:23,175 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 09:51:23,193 | analysis_m |       Best scheme combines subsets: '16S_C2' and '12S_C1'
INFO     | 2021-01-14 09:51:23,193 | analysis_m |       The best scheme improves the bic score by 47.37 to 63961.3
INFO     | 2021-01-14 09:51:23,198 | analysis_m |    ***Greedy algorithm step 4***
INFO     | 2021-01-14 09:51:23,199 | analysis_m |       Analysing 29 new subset pairs
INFO     | 2021-01-14 09:52:09,043 | progress   |       Finished subset 1/29, 3.45 percent done
INFO     | 2021-01-14 09:53:28,121 | progress   |       Finished subset 2/29, 6.90 percent done
INFO     | 2021-01-14 09:54:09,868 | progress   |       Finished subset 3/29, 10.34 percent done
INFO     | 2021-01-14 09:55:13,074 | progress   |       Finished subset 4/29, 13.79 percent done
INFO     | 2021-01-14 09:55:33,173 | progress   |       Finished subset 5/29, 17.24 percent done
INFO     | 2021-01-14 09:56:25,074 | progress   |       Finished subset 6/29, 20.69 percent done
INFO     | 2021-01-14 09:57:44,965 | progress   |       Finished subset 7/29, 24.14 percent done
INFO     | 2021-01-14 09:58:39,597 | progress   |       Finished subset 8/29, 27.59 percent done
INFO     | 2021-01-14 09:59:05,255 | progress   |       Finished subset 9/29, 31.03 percent done
INFO     | 2021-01-14 09:59:56,010 | progress   |       Finished subset 10/29, 34.48 percent done
INFO     | 2021-01-14 10:00:24,646 | progress   |       Finished subset 11/29, 37.93 percent done
INFO     | 2021-01-14 10:01:02,678 | progress   |       Finished subset 12/29, 41.38 percent done
INFO     | 2021-01-14 10:01:43,553 | progress   |       Finished subset 13/29, 44.83 percent done
INFO     | 2021-01-14 10:02:16,477 | progress   |       Finished subset 14/29, 48.28 percent done
INFO     | 2021-01-14 10:02:59,267 | progress   |       Finished subset 15/29, 51.72 percent done
INFO     | 2021-01-14 10:03:43,871 | progress   |       Finished subset 16/29, 55.17 percent done
INFO     | 2021-01-14 10:04:27,638 | progress   |       Finished subset 17/29, 58.62 percent done
INFO     | 2021-01-14 10:04:53,817 | progress   |       Finished subset 18/29, 62.07 percent done
INFO     | 2021-01-14 10:05:31,685 | progress   |       Finished subset 19/29, 65.52 percent done
INFO     | 2021-01-14 10:06:07,041 | progress   |       Finished subset 20/29, 68.97 percent done
INFO     | 2021-01-14 10:06:45,357 | progress   |       Finished subset 21/29, 72.41 percent done
INFO     | 2021-01-14 10:07:20,425 | progress   |       Finished subset 22/29, 75.86 percent done
INFO     | 2021-01-14 10:08:18,368 | progress   |       Finished subset 23/29, 79.31 percent done
INFO     | 2021-01-14 10:08:41,203 | progress   |       Finished subset 24/29, 82.76 percent done
INFO     | 2021-01-14 10:09:17,563 | progress   |       Finished subset 25/29, 86.21 percent done
INFO     | 2021-01-14 10:09:59,407 | progress   |       Finished subset 26/29, 89.66 percent done
INFO     | 2021-01-14 10:10:33,602 | progress   |       Finished subset 27/29, 93.10 percent done
INFO     | 2021-01-14 10:11:07,495 | progress   |       Finished subset 28/29, 96.55 percent done
INFO     | 2021-01-14 10:11:41,613 | progress   |       Finished subset 29/29, 100.00 percent done
INFO     | 2021-01-14 10:11:41,614 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 10:11:41,631 | analysis_m |       Best scheme combines subsets: '16S_C1' and '16S_C3, 12S_C2'
INFO     | 2021-01-14 10:11:41,631 | analysis_m |       The best scheme improves the bic score by 46.59 to 63914.7
INFO     | 2021-01-14 10:11:41,644 | analysis_m |    ***Greedy algorithm step 5***
INFO     | 2021-01-14 10:11:41,645 | analysis_m |       Analysing 28 new subset pairs
INFO     | 2021-01-14 10:14:03,897 | progress   |       Finished subset 1/28, 3.57 percent done
INFO     | 2021-01-14 10:14:58,439 | progress   |       Finished subset 2/28, 7.14 percent done
INFO     | 2021-01-14 10:16:06,982 | progress   |       Finished subset 3/28, 10.71 percent done
INFO     | 2021-01-14 10:17:24,439 | progress   |       Finished subset 4/28, 14.29 percent done
INFO     | 2021-01-14 10:18:37,054 | progress   |       Finished subset 5/28, 17.86 percent done
INFO     | 2021-01-14 10:20:22,715 | progress   |       Finished subset 6/28, 21.43 percent done
INFO     | 2021-01-14 10:21:44,759 | progress   |       Finished subset 7/28, 25.00 percent done
INFO     | 2021-01-14 10:22:55,293 | progress   |       Finished subset 8/28, 28.57 percent done
INFO     | 2021-01-14 10:24:01,329 | progress   |       Finished subset 9/28, 32.14 percent done
INFO     | 2021-01-14 10:24:44,067 | progress   |       Finished subset 10/28, 35.71 percent done
INFO     | 2021-01-14 10:25:54,666 | progress   |       Finished subset 11/28, 39.29 percent done
INFO     | 2021-01-14 10:26:54,756 | progress   |       Finished subset 12/28, 42.86 percent done
INFO     | 2021-01-14 10:27:35,093 | progress   |       Finished subset 13/28, 46.43 percent done
INFO     | 2021-01-14 10:28:47,884 | progress   |       Finished subset 14/28, 50.00 percent done
INFO     | 2021-01-14 10:29:51,158 | progress   |       Finished subset 15/28, 53.57 percent done
INFO     | 2021-01-14 10:30:44,761 | progress   |       Finished subset 16/28, 57.14 percent done
INFO     | 2021-01-14 10:31:23,396 | progress   |       Finished subset 17/28, 60.71 percent done
INFO     | 2021-01-14 10:32:32,417 | progress   |       Finished subset 18/28, 64.29 percent done
INFO     | 2021-01-14 10:33:36,507 | progress   |       Finished subset 19/28, 67.86 percent done
INFO     | 2021-01-14 10:34:42,164 | progress   |       Finished subset 20/28, 71.43 percent done
INFO     | 2021-01-14 10:35:50,897 | progress   |       Finished subset 21/28, 75.00 percent done
INFO     | 2021-01-14 10:36:38,565 | progress   |       Finished subset 22/28, 78.57 percent done
INFO     | 2021-01-14 10:37:23,465 | progress   |       Finished subset 23/28, 82.14 percent done
INFO     | 2021-01-14 10:38:09,665 | progress   |       Finished subset 24/28, 85.71 percent done
INFO     | 2021-01-14 10:39:03,299 | progress   |       Finished subset 25/28, 89.29 percent done
INFO     | 2021-01-14 10:40:15,172 | progress   |       Finished subset 26/28, 92.86 percent done
INFO     | 2021-01-14 10:41:02,728 | progress   |       Finished subset 27/28, 96.43 percent done
INFO     | 2021-01-14 10:41:53,367 | progress   |       Finished subset 28/28, 100.00 percent done
INFO     | 2021-01-14 10:41:53,367 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 10:41:53,383 | analysis_m |       Best scheme combines subsets: '12S_C3' and '16S_C2, 12S_C1'
INFO     | 2021-01-14 10:41:53,383 | analysis_m |       The best scheme improves the bic score by 45.21 to 63869.5
INFO     | 2021-01-14 10:41:53,395 | analysis_m |    ***Greedy algorithm step 6***
INFO     | 2021-01-14 10:41:53,396 | analysis_m |       Analysing 27 new subset pairs
INFO     | 2021-01-14 10:43:19,753 | progress   |       Finished subset 1/27, 3.70 percent done
INFO     | 2021-01-14 10:43:54,451 | progress   |       Finished subset 2/27, 7.41 percent done
INFO     | 2021-01-14 10:45:05,903 | progress   |       Finished subset 3/27, 11.11 percent done
INFO     | 2021-01-14 10:46:27,227 | progress   |       Finished subset 4/27, 14.81 percent done
INFO     | 2021-01-14 10:47:04,746 | progress   |       Finished subset 5/27, 18.52 percent done
INFO     | 2021-01-14 10:47:44,596 | progress   |       Finished subset 6/27, 22.22 percent done
INFO     | 2021-01-14 10:48:51,646 | progress   |       Finished subset 7/27, 25.93 percent done
INFO     | 2021-01-14 10:50:30,215 | progress   |       Finished subset 8/27, 29.63 percent done
INFO     | 2021-01-14 10:51:01,042 | progress   |       Finished subset 9/27, 33.33 percent done
INFO     | 2021-01-14 10:51:44,113 | progress   |       Finished subset 10/27, 37.04 percent done
INFO     | 2021-01-14 10:52:28,489 | progress   |       Finished subset 11/27, 40.74 percent done
INFO     | 2021-01-14 10:53:22,966 | progress   |       Finished subset 12/27, 44.44 percent done
INFO     | 2021-01-14 10:54:09,857 | progress   |       Finished subset 13/27, 48.15 percent done
INFO     | 2021-01-14 10:54:56,594 | progress   |       Finished subset 14/27, 51.85 percent done
INFO     | 2021-01-14 10:55:45,752 | progress   |       Finished subset 15/27, 55.56 percent done
INFO     | 2021-01-14 10:56:35,539 | progress   |       Finished subset 16/27, 59.26 percent done
INFO     | 2021-01-14 10:57:21,572 | progress   |       Finished subset 17/27, 62.96 percent done
INFO     | 2021-01-14 10:58:08,997 | progress   |       Finished subset 18/27, 66.67 percent done
INFO     | 2021-01-14 10:59:00,796 | progress   |       Finished subset 19/27, 70.37 percent done
INFO     | 2021-01-14 10:59:49,232 | progress   |       Finished subset 20/27, 74.07 percent done
INFO     | 2021-01-14 11:00:38,682 | progress   |       Finished subset 21/27, 77.78 percent done
INFO     | 2021-01-14 11:01:29,837 | progress   |       Finished subset 22/27, 81.48 percent done
INFO     | 2021-01-14 11:02:08,732 | progress   |       Finished subset 23/27, 85.19 percent done
INFO     | 2021-01-14 11:02:59,809 | progress   |       Finished subset 24/27, 88.89 percent done
INFO     | 2021-01-14 11:03:45,825 | progress   |       Finished subset 25/27, 92.59 percent done
INFO     | 2021-01-14 11:04:30,470 | progress   |       Finished subset 26/27, 96.30 percent done
INFO     | 2021-01-14 11:05:13,309 | progress   |       Finished subset 27/27, 100.00 percent done
INFO     | 2021-01-14 11:05:13,309 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 11:05:13,325 | analysis_m |       Best scheme combines subsets: 'enolase_C3' and 'PEPCK_C2'
INFO     | 2021-01-14 11:05:13,325 | analysis_m |       The best scheme improves the bic score by 44.74 to 63824.8
INFO     | 2021-01-14 11:05:13,326 | analysis_m |    ***Greedy algorithm step 7***
INFO     | 2021-01-14 11:05:13,327 | analysis_m |       Analysing 26 new subset pairs
INFO     | 2021-01-14 11:06:26,468 | progress   |       Finished subset 1/26, 3.85 percent done
INFO     | 2021-01-14 11:07:12,450 | progress   |       Finished subset 2/26, 7.69 percent done
INFO     | 2021-01-14 11:07:33,573 | progress   |       Finished subset 3/26, 11.54 percent done
INFO     | 2021-01-14 11:08:00,978 | progress   |       Finished subset 4/26, 15.38 percent done
INFO     | 2021-01-14 11:08:48,053 | progress   |       Finished subset 5/26, 19.23 percent done
INFO     | 2021-01-14 11:09:04,407 | progress   |       Finished subset 6/26, 23.08 percent done
INFO     | 2021-01-14 11:09:29,604 | progress   |       Finished subset 7/26, 26.92 percent done
INFO     | 2021-01-14 11:09:44,000 | progress   |       Finished subset 8/26, 30.77 percent done
INFO     | 2021-01-14 11:10:35,279 | progress   |       Finished subset 9/26, 34.62 percent done
INFO     | 2021-01-14 11:10:51,166 | progress   |       Finished subset 10/26, 38.46 percent done
INFO     | 2021-01-14 11:11:06,854 | progress   |       Finished subset 11/26, 42.31 percent done
INFO     | 2021-01-14 11:11:19,678 | progress   |       Finished subset 12/26, 46.15 percent done
INFO     | 2021-01-14 11:12:03,695 | progress   |       Finished subset 13/26, 50.00 percent done
INFO     | 2021-01-14 11:12:03,933 | progress   |       Finished subset 14/26, 53.85 percent done
INFO     | 2021-01-14 11:12:18,184 | progress   |       Finished subset 15/26, 57.69 percent done
INFO     | 2021-01-14 11:12:30,527 | progress   |       Finished subset 16/26, 61.54 percent done
INFO     | 2021-01-14 11:12:39,827 | progress   |       Finished subset 17/26, 65.38 percent done
INFO     | 2021-01-14 11:12:51,022 | progress   |       Finished subset 18/26, 69.23 percent done
INFO     | 2021-01-14 11:13:22,195 | progress   |       Finished subset 19/26, 73.08 percent done
INFO     | 2021-01-14 11:13:50,454 | progress   |       Finished subset 20/26, 76.92 percent done
INFO     | 2021-01-14 11:14:42,696 | progress   |       Finished subset 21/26, 80.77 percent done
INFO     | 2021-01-14 11:15:02,210 | progress   |       Finished subset 22/26, 84.62 percent done
INFO     | 2021-01-14 11:15:20,708 | progress   |       Finished subset 23/26, 88.46 percent done
INFO     | 2021-01-14 11:15:31,318 | progress   |       Finished subset 24/26, 92.31 percent done
INFO     | 2021-01-14 11:15:49,481 | progress   |       Finished subset 25/26, 96.15 percent done
INFO     | 2021-01-14 11:16:03,929 | progress   |       Finished subset 26/26, 100.00 percent done
INFO     | 2021-01-14 11:16:03,929 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 11:16:03,944 | analysis_m |       Best scheme combines subsets: 'tRNA_C2' and '16S_C1, 16S_C3, 12S_C2'
INFO     | 2021-01-14 11:16:03,944 | analysis_m |       The best scheme improves the bic score by 44.51 to 63780.3
INFO     | 2021-01-14 11:16:03,945 | analysis_m |    ***Greedy algorithm step 8***
INFO     | 2021-01-14 11:16:03,946 | analysis_m |       Analysing 25 new subset pairs
INFO     | 2021-01-14 11:17:57,335 | progress   |       Finished subset 1/25, 4.00 percent done
INFO     | 2021-01-14 11:19:37,541 | progress   |       Finished subset 2/25, 8.00 percent done
INFO     | 2021-01-14 11:20:40,896 | progress   |       Finished subset 3/25, 12.00 percent done
INFO     | 2021-01-14 11:21:31,333 | progress   |       Finished subset 4/25, 16.00 percent done
INFO     | 2021-01-14 11:22:51,437 | progress   |       Finished subset 5/25, 20.00 percent done
INFO     | 2021-01-14 11:24:10,075 | progress   |       Finished subset 6/25, 24.00 percent done
INFO     | 2021-01-14 11:25:58,853 | progress   |       Finished subset 7/25, 28.00 percent done
INFO     | 2021-01-14 11:26:35,236 | progress   |       Finished subset 8/25, 32.00 percent done
INFO     | 2021-01-14 11:28:35,030 | progress   |       Finished subset 9/25, 36.00 percent done
INFO     | 2021-01-14 11:29:40,316 | progress   |       Finished subset 10/25, 40.00 percent done
INFO     | 2021-01-14 11:30:08,996 | progress   |       Finished subset 11/25, 44.00 percent done
INFO     | 2021-01-14 11:31:34,090 | progress   |       Finished subset 12/25, 48.00 percent done
INFO     | 2021-01-14 11:32:14,663 | progress   |       Finished subset 13/25, 52.00 percent done
INFO     | 2021-01-14 11:33:34,110 | progress   |       Finished subset 14/25, 56.00 percent done
INFO     | 2021-01-14 11:34:37,981 | progress   |       Finished subset 15/25, 60.00 percent done
INFO     | 2021-01-14 11:35:12,371 | progress   |       Finished subset 16/25, 64.00 percent done
INFO     | 2021-01-14 11:36:22,366 | progress   |       Finished subset 17/25, 68.00 percent done
INFO     | 2021-01-14 11:37:25,176 | progress   |       Finished subset 18/25, 72.00 percent done
INFO     | 2021-01-14 11:38:48,699 | progress   |       Finished subset 19/25, 76.00 percent done
INFO     | 2021-01-14 11:40:21,628 | progress   |       Finished subset 20/25, 80.00 percent done
INFO     | 2021-01-14 11:41:43,022 | progress   |       Finished subset 21/25, 84.00 percent done
INFO     | 2021-01-14 11:42:42,546 | progress   |       Finished subset 22/25, 88.00 percent done
INFO     | 2021-01-14 11:43:55,612 | progress   |       Finished subset 23/25, 92.00 percent done
INFO     | 2021-01-14 11:45:38,270 | progress   |       Finished subset 24/25, 96.00 percent done
INFO     | 2021-01-14 11:46:31,703 | progress   |       Finished subset 25/25, 100.00 percent done
INFO     | 2021-01-14 11:46:31,703 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 11:46:31,719 | analysis_m |       Best scheme combines subsets: 'tRNA_C1' and 'tRNA_C2, 16S_C1, 16S_C3, 12S_C2'
INFO     | 2021-01-14 11:46:31,719 | analysis_m |       The best scheme improves the bic score by 44.50 to 63735.8
INFO     | 2021-01-14 11:46:31,747 | analysis_m |    ***Greedy algorithm step 9***
INFO     | 2021-01-14 11:46:31,748 | analysis_m |       Analysing 24 new subset pairs
INFO     | 2021-01-14 11:49:08,163 | progress   |       Finished subset 1/24, 4.17 percent done
INFO     | 2021-01-14 11:50:51,304 | progress   |       Finished subset 2/24, 8.33 percent done
INFO     | 2021-01-14 11:51:46,166 | progress   |       Finished subset 3/24, 12.50 percent done
INFO     | 2021-01-14 11:54:29,498 | progress   |       Finished subset 4/24, 16.67 percent done
INFO     | 2021-01-14 11:55:51,988 | progress   |       Finished subset 5/24, 20.83 percent done
INFO     | 2021-01-14 11:57:28,500 | progress   |       Finished subset 6/24, 25.00 percent done
INFO     | 2021-01-14 11:59:23,074 | progress   |       Finished subset 7/24, 29.17 percent done
INFO     | 2021-01-14 11:59:42,468 | progress   |       Finished subset 8/24, 33.33 percent done
INFO     | 2021-01-14 12:01:28,942 | progress   |       Finished subset 9/24, 37.50 percent done
INFO     | 2021-01-14 12:02:45,448 | progress   |       Finished subset 10/24, 41.67 percent done
INFO     | 2021-01-14 12:03:35,149 | progress   |       Finished subset 11/24, 45.83 percent done
INFO     | 2021-01-14 12:05:01,657 | progress   |       Finished subset 12/24, 50.00 percent done
INFO     | 2021-01-14 12:06:02,413 | progress   |       Finished subset 13/24, 54.17 percent done
INFO     | 2021-01-14 12:07:21,698 | progress   |       Finished subset 14/24, 58.33 percent done
INFO     | 2021-01-14 12:08:13,958 | progress   |       Finished subset 15/24, 62.50 percent done
INFO     | 2021-01-14 12:08:55,092 | progress   |       Finished subset 16/24, 66.67 percent done
INFO     | 2021-01-14 12:10:24,433 | progress   |       Finished subset 17/24, 70.83 percent done
INFO     | 2021-01-14 12:11:20,352 | progress   |       Finished subset 18/24, 75.00 percent done
INFO     | 2021-01-14 12:12:21,474 | progress   |       Finished subset 19/24, 79.17 percent done
INFO     | 2021-01-14 12:13:40,041 | progress   |       Finished subset 20/24, 83.33 percent done
INFO     | 2021-01-14 12:14:44,173 | progress   |       Finished subset 21/24, 87.50 percent done
INFO     | 2021-01-14 12:15:29,145 | progress   |       Finished subset 22/24, 91.67 percent done
INFO     | 2021-01-14 12:16:35,202 | progress   |       Finished subset 23/24, 95.83 percent done
INFO     | 2021-01-14 12:17:33,202 | progress   |       Finished subset 24/24, 100.00 percent done
INFO     | 2021-01-14 12:17:33,203 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 12:17:33,216 | analysis_m |       Best scheme combines subsets: 'tRNA_C3' and 'tRNA_C1, tRNA_C2, 16S_C1, 16S_C3, 12S_C2'
INFO     | 2021-01-14 12:17:33,216 | analysis_m |       The best scheme improves the bic score by 44.12 to 63691.7
INFO     | 2021-01-14 12:17:33,218 | analysis_m |    ***Greedy algorithm step 10***
INFO     | 2021-01-14 12:17:33,218 | analysis_m |       Analysing 23 new subset pairs
INFO     | 2021-01-14 12:19:13,705 | progress   |       Finished subset 1/23, 4.35 percent done
INFO     | 2021-01-14 12:20:44,286 | progress   |       Finished subset 2/23, 8.70 percent done
INFO     | 2021-01-14 12:22:16,538 | progress   |       Finished subset 3/23, 13.04 percent done
INFO     | 2021-01-14 12:23:35,616 | progress   |       Finished subset 4/23, 17.39 percent done
INFO     | 2021-01-14 12:24:49,454 | progress   |       Finished subset 5/23, 21.74 percent done
INFO     | 2021-01-14 12:26:19,104 | progress   |       Finished subset 6/23, 26.09 percent done
INFO     | 2021-01-14 12:28:12,941 | progress   |       Finished subset 7/23, 30.43 percent done
INFO     | 2021-01-14 12:28:39,982 | progress   |       Finished subset 8/23, 34.78 percent done
INFO     | 2021-01-14 12:30:42,279 | progress   |       Finished subset 9/23, 39.13 percent done
INFO     | 2021-01-14 12:32:21,161 | progress   |       Finished subset 10/23, 43.48 percent done
INFO     | 2021-01-14 12:32:50,683 | progress   |       Finished subset 11/23, 47.83 percent done
INFO     | 2021-01-14 12:34:27,412 | progress   |       Finished subset 12/23, 52.17 percent done
INFO     | 2021-01-14 12:35:23,229 | progress   |       Finished subset 13/23, 56.52 percent done
INFO     | 2021-01-14 12:36:39,145 | progress   |       Finished subset 14/23, 60.87 percent done
INFO     | 2021-01-14 12:37:40,382 | progress   |       Finished subset 15/23, 65.22 percent done
INFO     | 2021-01-14 12:38:40,386 | progress   |       Finished subset 16/23, 69.57 percent done
INFO     | 2021-01-14 12:40:04,934 | progress   |       Finished subset 17/23, 73.91 percent done
INFO     | 2021-01-14 12:41:00,756 | progress   |       Finished subset 18/23, 78.26 percent done
INFO     | 2021-01-14 12:42:18,460 | progress   |       Finished subset 19/23, 82.61 percent done
INFO     | 2021-01-14 12:43:34,951 | progress   |       Finished subset 20/23, 86.96 percent done
INFO     | 2021-01-14 12:44:22,025 | progress   |       Finished subset 21/23, 91.30 percent done
INFO     | 2021-01-14 12:45:31,913 | progress   |       Finished subset 22/23, 95.65 percent done
INFO     | 2021-01-14 12:46:26,678 | progress   |       Finished subset 23/23, 100.00 percent done
INFO     | 2021-01-14 12:46:26,679 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 12:46:26,691 | analysis_m |       Best scheme combines subsets: 'H3_C2' and 'H3_C3'
INFO     | 2021-01-14 12:46:26,691 | analysis_m |       The best scheme improves the bic score by 43.58 to 63648.1
INFO     | 2021-01-14 12:46:26,760 | analysis_m |    ***Greedy algorithm step 11***
INFO     | 2021-01-14 12:46:26,761 | analysis_m |       Analysing 22 new subset pairs
INFO     | 2021-01-14 12:47:47,553 | progress   |       Finished subset 1/22, 4.55 percent done
INFO     | 2021-01-14 12:48:53,024 | progress   |       Finished subset 2/22, 9.09 percent done
INFO     | 2021-01-14 12:49:18,440 | progress   |       Finished subset 3/22, 13.64 percent done
INFO     | 2021-01-14 12:50:04,138 | progress   |       Finished subset 4/22, 18.18 percent done
INFO     | 2021-01-14 12:50:26,683 | progress   |       Finished subset 5/22, 22.73 percent done
INFO     | 2021-01-14 12:51:11,613 | progress   |       Finished subset 6/22, 27.27 percent done
INFO     | 2021-01-14 12:51:42,301 | progress   |       Finished subset 7/22, 31.82 percent done
INFO     | 2021-01-14 12:52:14,868 | progress   |       Finished subset 8/22, 36.36 percent done
INFO     | 2021-01-14 12:52:56,639 | progress   |       Finished subset 9/22, 40.91 percent done
INFO     | 2021-01-14 12:53:42,223 | progress   |       Finished subset 10/22, 45.45 percent done
